0xc0f       , 0xf07cc1860c1800c0 , 0x2001000c0020008  , 0x0 ,
0x4003c001  , 0x8002000801f00f80 , 0x600100040000000  , 0x0 ,
0x1f        , 0xc043000c00200080 , 0x6001000c0020010  , 0x0 ,
0x3c1f      , 0xf0e1800c00600380 , 0x1c00600380040000 , 0x0 ,
0xc003      , 0xf01380cc00600300 , 0x1800c00300080000 , 0x0 ,
0x20006000  , 0x4001000400200000 , 0x1000c00400000000 , 0x0 ,
0x10        , 0x3f000703e00100   , 0x400100080020000  , 0x0 ,
0x7f        , 0x1f000e00f803c0   , 0x600180060018000  , 0x0 ,
0x7006      , 0x6021800400200180 , 0xc00600300180000  , 0x0 ,
0x807       , 0xf03f80cc02200180 , 0x400300080060008  , 0x0 ,
0x80060     , 0x70ff81c400300fe0 , 0x24003000c0020000 , 0x0 ,
0x7801f     , 0xc001000c00200180 , 0x600100040010004  , 0x0 ,
0x3e001     , 0xc003000c00600380 , 0xc006003000c0000  , 0x0 ,
0x4001f     , 0x4f810304081060   , 0x1000c0020008000  , 0x0 ,
0x7007      , 0xc0fb030c00300180 , 0x600180040030000  , 0x0 ,
0xf         , 0xe0fb020c00200180 , 0x6001000c0038004  , 0x0 ,
0x180f      , 0xf007800c00600300 , 0x1800400300180040 , 0x0 ,
0x4001f     , 0xe003000800600180 , 0x4003000c0030008  , 0x0 ,
0x181f      , 0xe07f800c00700380 , 0xc006003001c0020  , 0x0 ,
0x30        , 0xffc0ff00300180   , 0xe003000c0020000  , 0x0 ,
0x1f        , 0xe07f806400300180 , 0x600300080060018  , 0x0 ,
0xf         , 0x8041000400300080 , 0x200100040010004  , 0x0 ,
0xf000      , 0xc003000800600300 , 0x800400300080000  , 0x0 ,
0x1807      , 0xe03d80cc00200180 , 0xc002001800c0000  , 0x0 ,
0x1e03f     , 0xc001000c003000c0 , 0x600180060018004  , 0x0 ,
0x3e03f     , 0xc0ff00ff03fc07f0 , 0x7801c007000c000  , 0x0 ,
0x8007      , 0x1e004800200180   , 0x400100040030000  , 0x0 ,
0xc007      , 0xf031808c00200180 , 0xc00600180040000  , 0x0 ,
0x3         , 0xf01f000800400300 , 0x1800400200180000 , 0x0 ,
0xe01f      , 0xc0e3000c00600180 , 0x6001800c0030004  , 0x0 ,
0x3f        , 0xe0ff000c00300080 , 0x6001000c0030008  , 0x0 ,
0x3f        , 0xe0ffc00600300180 , 0x600300080020008  , 0x0 ,
0x1f00f     , 0xc007001807fc1ff0 , 0x1800400300180000 , 0x0 ,
0x101f      , 0xe07f81fe007003c0 , 0x1e00f003000c0020 , 0x0 ,
0xc00f      , 0x8062018c03200180 , 0x600180060008001  , 0x0 ,
0x6f01f     , 0xe03f000c01f00fe0 , 0x1f00180060018000 , 0x0 ,
0xe00f      , 0xc023001800600180 , 0xc003000c0030000  , 0x0 ,
0xf807      , 0xe001000800600100 , 0x800400300180000  , 0x0 ,
0x7e018     , 0xc003001c00600380 , 0xc007001c0020000  , 0x0 ,
0x2001e     , 0x306fc1020c080060 , 0x100080040030000  , 0x0 ,
0x7f        , 0xc1ff80ce003800c0 , 0x3001c003000c001  , 0x0 ,
0x402       , 0x701f808604302180 , 0xc00600300000000  , 0x0 ,
0x7         , 0xe007c00c00600700 , 0x3001800c00600000 , 0x0 ,
0x201f      , 0xc003000800600100 , 0x400100080020000  , 0x0 ,
0xc00f      , 0xc003000c00600180 , 0xc00300180060000  , 0x0 ,
0xf001f     , 0x8043000200180040 , 0x3001800c0030000  , 0x0 ,
0x81f       , 0xe0ff800c00300180 , 0xc007001800c0020  , 0x0 ,
0x1007      , 0xe039018c04300180 , 0x6001000c0020008  , 0x0 ,
0x0         , 0x1ff07fe00180060  , 0x100040030000000  , 0x0 ,
0xe00c      , 0xc002000800600100 , 0xc00200080040000  , 0x0 ,
0xfc03      , 0xf001000801f81f80 , 0x1000800400100000 , 0x0 ,
0x3f00f     , 0xc003000c00600300 , 0xc00200180060010  , 0x0 ,
0x3f00f     , 0xe003800c00700380 , 0x1c00f003800c0000 , 0x0 ,
0xf         , 0xc07f000c00300080 , 0x200180060018004  , 0x0 ,
0x101e      , 0xc07f018c00200180 , 0x6001000e0030000  , 0x0 ,
0x3f        , 0xc0c1800600100040 , 0x1000c0020008006  , 0x0 ,
0x1f803f    , 0x800f001e007801e0 , 0x7801c007000c000  , 0x0 ,
0x1f        , 0x80ff000400300080 , 0x600180040010004  , 0x0 ,
0xd007      , 0xc031008c00200180 , 0x400300080060010  , 0x0 ,
0x3f        , 0x2000400100040    , 0x200080040010008  , 0x0 ,
0x3f        , 0xc0ff8004001000c0 , 0x300080060018004  , 0x0 ,
0x2000f     , 0xc032000800200180 , 0x6001000c0030008  , 0x0 ,
0x3e00f     , 0xc001000c00200180 , 0xc00300180040010  , 0x0 ,
0x3         , 0xc039008400200080 , 0x400100080020008  , 0x0 ,
0x2000f     , 0xc031004800200180 , 0x600100040010004  , 0x0 ,
0x2401f     , 0xc07f001c00600180 , 0x600180060038004  , 0x0 ,
0x1f81f     , 0xe003000c00700180 , 0xc003001c0060000  , 0x0 ,
0x1803      , 0xc01f00c800600300 , 0xc00600180040000  , 0x0 ,
0x78007     , 0x8003000c003000c0 , 0x6001800c0020000  , 0x0 ,
0x203f      , 0xc0ff000c00600180 , 0x6003800e0038000  , 0x0 ,
0xf807      , 0xf011800400300180 , 0xc00600300180040  , 0x0 ,
0xf         , 0xc003000c00200180 , 0x400100080030008  , 0x0 ,
0x3c009     , 0x4003001f80100    , 0x400100040010000  , 0x0 ,
0x301f      , 0xe03f800c00300180 , 0x6003000c0070008  , 0x0 ,
0x601f      , 0xc003000800600180 , 0xc00300080060000  , 0x0 ,
0x603f      , 0xc043000c00300080 , 0x600180040010004  , 0x0 ,
0x3007      , 0xc033000800600100 , 0x400300080020008  , 0x0 ,
0x1800f     , 0xe03f80c6023000c0 , 0x6003001c0060010  , 0x0 ,
0x1         , 0xe01d81c400300180 , 0x400300080020000  , 0x0 ,
0x1e00f     , 0xe01f800e00300180 , 0xe00600300180040  , 0x0 ,
0x7c00f     , 0xc001800c00300180 , 0xe00700180060000  , 0x0 ,
0x1f        , 0xc07f000c00300080 , 0x600100040010004  , 0x0 ,
0x17        , 0xc071000c00200180 , 0x4001000c0020008  , 0x0 ,
0xf01f      , 0xe033001801f807c0 , 0xc00300180060010  , 0x0 ,
0x2001f     , 0x800e000800200180 , 0x6001000c0020000  , 0x0 ,
0x800f      , 0xc07f018c003001c0 , 0x6003800c0070008  , 0x0 ,
0x2001f     , 0xe07f800e00700180 , 0xe007003800c0010  , 0x0 ,
0xf01f      , 0xe0c0c202001800c0 , 0x2001800c0060010  , 0x0 ,
0x61        , 0xe1ff8004001000c0 , 0x200180040030000  , 0x0 ,
0xc01f      , 0xc07f01dc007001c0 , 0x700180070018000  , 0x0 ,
0x1         , 0xe0ff800600300080 , 0x200180040030000  , 0x0 ,
0x1f        , 0xf0f0c00600300180 , 0xc00600300080040  , 0x0 ,
0x8003      , 0xf01980c406200180 , 0xc002001800c0000  , 0x0 ,
0x2000f     , 0xe03f809e023000c0 , 0x6001800c0020008  , 0x0 ,
0x23        , 0xe1ffc086003000c0 , 0x6003001c0060000  , 0x0 ,
0xf         , 0x8062018802200080 , 0x200080030004000  , 0x0 ,
0x703f      , 0xc0ff001c00700180 , 0x6003800c0070008  , 0x0 ,
0x5003      , 0xc00b006801200100 , 0x400200080060000  , 0x0 ,
0x1f        , 0x8082000801fc0f00 , 0x400100040000000  , 0x0 ,
0x8007      , 0xe031008400300080 , 0x600100080060010  , 0x0 ,
0x3f        , 0x80fe0018006807e0 , 0x1600100040010000 , 0x0 ,
0x3807      , 0xf030800600300180 , 0xc00600300180000  , 0x0 ,
0x601f      , 0xc003000800200180 , 0x600100040030000  , 0x0 ,
0xf006      , 0xf071818c00600300 , 0x18006003800c0000 , 0x0 ,
0x3e003     , 0x8004001001f007c0 , 0x800200180060000  , 0x0 ,
0x1e00f     , 0x8032001800600100 , 0xc00300080020008  , 0x0 ,
0xc007      , 0xe033000800600100 , 0xc002001800c0000  , 0x0 ,
0x7e00e     , 0xc003001801f00780 , 0xc003000c0010000  , 0x0 ,
0x38007     , 0x8003000800400300 , 0xc00300080020000  , 0x0 ,
0x1f80f     , 0xf07cc3c60c3800c0 , 0x6003800e0070008  , 0x0 ,
0x20818     , 0x603f007800600180 , 0x6001800c0010000  , 0x0 ,
0x0         , 0x38001383f00100   , 0x800000000000000  , 0x0 ,
0x7803f     , 0x8007000c003000c0 , 0x6003801c0020000  , 0x0 ,
0xf003      , 0xc00b001800400300 , 0x800400300098000  , 0x0 ,
0x1f        , 0xc033000800200180 , 0x400300080060000  , 0x0 ,
0xc004      , 0x8006001800400100 , 0x4003000c0010000  , 0x0 ,
0x1000f     , 0xe03f800400200080 , 0x400200100080000  , 0x0 ,
0x1c00f     , 0x803300cc01300080 , 0x600180040010000  , 0x0 ,
0x2800f     , 0x3400c0003000c0   , 0x1000c003000c000  , 0x0 ,
0x301f      , 0xe0f1810e00300180 , 0x6003000c0060008  , 0x0 ,
0x1e00f     , 0xc033004800600180 , 0x600100040018000  , 0x0 ,
0xb         , 0xe1ff8706001800c0 , 0x7001c00e0038000  , 0x0 ,
0x3001e     , 0x30ff831e003000c0 , 0x6003000e0030000  , 0x0 ,
0x700f      , 0xe031800400200180 , 0xc00200100080040  , 0x0 ,
0x3007      , 0xe07f019800e00380 , 0xe003000c0030000  , 0x0 ,
0xc00f      , 0x8013000c00200180 , 0x600100040010000  , 0x0 ,
0x30007     , 0x6000c00300080    , 0x6003000c0060000  , 0x0 ,
0x1e03f     , 0xc1c3000c003001c0 , 0x60018006000c000  , 0x0 ,
0x7         , 0xe1ff800600300080 , 0x6001800c0030000  , 0x0 ,
0x2100f     , 0xe003001800c00300 , 0x1820608300180020 , 0x0 ,
0x6         , 0x603f808400300180 , 0x400300080060010  , 0x0 ,
0x3c001     , 0x4003000e002f0    , 0x1800600180000000 , 0x0 ,
0x1800f     , 0x802300cc03100840 , 0x1000c003000c000  , 0x0 ,
0x18007e003 , 0xe001800e00300180 , 0x1c00e007e01c0000 , 0x0 ,
0x3f        , 0x8003000c003000c0 , 0x200180060018002  , 0x0 ,
0x3801f     , 0x8003000c00300180 , 0x400300080060000  , 0x0 ,
0x1         , 0xc039008800200180 , 0x400100080020000  , 0x0 ,
0x1001e00e  , 0x8003000c007007c0 , 0x3c003000c0000000 , 0x0 ,
0x3c000     , 0xc001800400300180 , 0xc00600300100000  , 0x0 ,
0x1807      , 0xe039800c00200100 , 0x800600300080000  , 0x0 ,
0x3001f     , 0x3000600180040    , 0x2001800c0020000  , 0x0 ,
0xf001f     , 0x8007000c003000c0 , 0x600180060010000  , 0x0 ,
0x2000f     , 0x8033008c00300080 , 0x200180040010004  , 0x0 ,
0x1c00f     , 0x8033004800200080 , 0x200180060018000  , 0x0 ,
0x4002      , 0x1f000c00200180   , 0x400300080060000  , 0x0 ,
0x7007      , 0xe03b01cc02300180 , 0x6001000c0030000  , 0x0 ,
0x3e00f     , 0xe01f8006003001c0 , 0xe007003800c0020  , 0x0 ,
0x3f        , 0xe0ff8004003000c0 , 0x6003000c0020008  , 0x0 ,
0xfc01f     , 0x8003000c00300180 , 0x6001800c0030000  , 0x0 ,
0x8007      , 0xe033808c00300180 , 0x400300080060010  , 0x0 ,
0x3f        , 0xc1e3000c003000c0 , 0x200080020008006  , 0x0 ,
0xf803      , 0xe001000c00600300 , 0x800400300180000  , 0x0 ,
0xf007      , 0xe03b804c00600180 , 0xc007001800c0000  , 0x0 ,
0xf         , 0xc01b000c00600180 , 0x4001000c0030000  , 0x0 ,
0x1f        , 0xc03f000800200080 , 0x600100040010004  , 0x0 ,
0x1000      , 0xc0fe018800600180 , 0x400100040018000  , 0x0 ,
0x3e01f     , 0xc03f000c007001c0 , 0x6003800e0030000  , 0x0 ,
0x3f        , 0xc0ff8003001800c0 , 0x600300300080000  , 0x0 ,
0x301f      , 0xc07f000c00700180 , 0xe003001c0070008  , 0x0 ,
0x1e008     , 0xc002000800600780 , 0xc00200080060000  , 0x0 ,
0x1c        , 0x1ff00fe00180060  , 0x1000c0020018004  , 0x0 ,
0xf003      , 0xe007001800600300 , 0x1800c00700180000 , 0x0 ,
0x3a00f     , 0xc003000800600180 , 0x6001000c0030000  , 0x0 ,
0x7         , 0xe03f818400200180 , 0x400300080040010  , 0x0 ,
0x3007      , 0xc01f000800600300 , 0xc006001000c0000  , 0x0 ,
0x0         , 0xe07f000800400300 , 0x800600180020000  , 0x0 ,
0x6002      , 0xc012004800600100 , 0x400200180040000  , 0x0 ,
0x7e01f     , 0xc003000c00200180 , 0x4001000c0030000  , 0x0 ,
0x1800f     , 0xe033818c00200180 , 0xc003001800c0000  , 0x0 ,
0x1e03f     , 0xc0f7000c003000c0 , 0x200180060018000  , 0x0 ,
0x18007     , 0xc01380c4023000c0 , 0x200180040020000  , 0x0 ,
0x6006      , 0x8032001800600100 , 0x400100040010000  , 0x0 ,
0xe007      , 0x4031008400200180 , 0xc00200180060000  , 0x0 ,
0x1         , 0xe07f878618180040 , 0x3000c0030004000  , 0x0 ,
0x3         , 0xe018804400200180 , 0x400200100080020  , 0x0 ,
0x3007      , 0xe03b408800600100 , 0xc006101840c0000  , 0x0 ,
0x8007      , 0xc03b008c00600180 , 0x600300080060010  , 0x0 ,
0x3f00f     , 0xe011800e00300380 , 0x1c00e00700180000 , 0x0 ,
0x803       , 0xe01900cc02600300 , 0x800600300080020  , 0x0 ,
0x100f      , 0xc03d000c00200180 , 0x400300180040000  , 0x0 ,
0x8007      , 0xc03300c8022001c0 , 0x600180040010004  , 0x0 ,
0x3c01f     , 0xc01f8006003801c0 , 0x1e00f003800c0000 , 0x0 ,
0x383f      , 0xf0f8c00600300180 , 0xc006003001c0020  , 0x0 ,
0x7e03f     , 0xc003000c00300180 , 0x6001800c0030008  , 0x0 ,
0x2001f     , 0x800e001800600180 , 0x600180060018000  , 0x0 ,
0xf         , 0x803e008800200080 , 0x600180020008002  , 0x0 ,
0x7         , 0xf03fc18608300080 , 0x600300180000000  , 0x0 ,
0x2000f     , 0xc00f0004001000c0 , 0x2001000c0020000  , 0x0 ,
0x7a00f     , 0x8006001800600180 , 0x1f00180060010000 , 0x0 ,
0x4003c007  , 0x8006001801f007e0 , 0xf007001c0020000  , 0x0 ,
0x3f        , 0xc0ff0006001800c0 , 0x3000c0060010004  , 0x0 ,
0x1c000     , 0x8002000800200180 , 0x400300080040000  , 0x0 ,
0x701f      , 0xc013000c00600180 , 0xc00200180040000  , 0x0 ,
0x7         , 0xe03380c406301980 , 0x6001000c0020018  , 0x0 ,
0x3e01f     , 0xc003000c002007c0 , 0x600180060018000  , 0x0 ,
0x201f      , 0x8062000800600180 , 0x400100040010004  , 0x0 ,
0xe003      , 0xc006001800400300 , 0x800600300080000  , 0x0 ,
0xf004      , 0xe071018c02200bc0 , 0x600100040010000  , 0x0 ,
0x10007800f , 0x6000c003000c0    , 0x7003800c0020000  , 0x0 ,
0x404       , 0x703f81e60e303180 , 0x600300080060010  , 0x0 ,
0x1c03      , 0x2001000800400000 , 0x1000800400200000 , 0x0 ,
0x601f      , 0xc003000800600180 , 0x4003000c0030000  , 0x0 ,
0x101f      , 0xc07f000c00600180 , 0x6003000c0030008  , 0x0 ,
0x18        , 0xf9c3ff0c7820e0   , 0x300180060030000  , 0x0 ,
0x1e000     , 0xc003000800600100 , 0xc00600100080000  , 0x0 ,
0x6003f     , 0xe0ffc00e00700380 , 0xe007003800c0000  , 0x0 ,
0x4003      , 0xe013808400200180 , 0x400200180040000  , 0x0 ,
0x3         , 0x807e010900780100 , 0x400200080000000  , 0x0 ,
0x3         , 0xe07f83e600300080 , 0x400200100080040  , 0x0 ,
0xc00f      , 0x801e001800600180 , 0x6001800c0020000  , 0x0 ,
0xee03f     , 0xc003000c003000c0 , 0x6001800c0030008  , 0x0 ,
0x180f      , 0xf07f81840df80fe0 , 0x600300080060010  , 0x0 ,
0x7         , 0xe03f808c00300180 , 0x400300180060010  , 0x0 ,
0xc         , 0x403f009c00200080 , 0x600100040010000  , 0x0 ,
0xd         , 0x803f00e6061810c0 , 0x3000c0020018004  , 0x0 ,
0x6007      , 0xc033000800200100 , 0x400200080040000  , 0x0 ,
0x3f        , 0xe0ff8006003000c0 , 0x600180060038006  , 0x0 ,
0x7800f     , 0x8002000c00200080 , 0x600300080020000  , 0x0 ,
0x7         , 0xc07f83060c180060 , 0x1000c0020010008  , 0x0 ,
0x3f00f     , 0xe001800c00600180 , 0xc00600300080000  , 0x0 ,
0xf007      , 0xc03100cc02300180 , 0x600300180060000  , 0x0 ,
0x203f      , 0xe001800e00300180 , 0xc007001800e0010  , 0x0 ,
0x403f      , 0x80fa0008003000c0 , 0x3000c003000c001  , 0x0 ,
0x400f      , 0x8032008800200080 , 0x200080020018000  , 0x0 ,
0x3f00f     , 0xe03381cc067001c0 , 0x6003801c0070000  , 0x0 ,
0x7e03f     , 0xc0438006003000c0 , 0x6003801c0060000  , 0x0 ,
0x1c00f     , 0x803f01e4071808e0 , 0x3000c0070018000  , 0x0 ,
0xe303f     , 0xe0018006003000c0 , 0x6001800c0060018  , 0x0 ,
0xf006      , 0x4031000c00200180 , 0x400200180040000  , 0x0 ,
0x4001f     , 0xe003000c00600180 , 0xc00300080020000  , 0x0 ,
0x1e00f     , 0xc07181c6003800c0 , 0x7001800e0010000  , 0x0 ,
0x8003f     , 0xc07f8006003000c0 , 0x7001800e0030000  , 0x0 ,
0x8003f     , 0xc01f800400300180 , 0x600300080060000  , 0x0 ,
0x4701f     , 0xc003000c00600180 , 0x4003001c0060010  , 0x0 ,
0x7801f     , 0xc063008c003000c0 , 0xf003e0018006000  , 0x0 ,
0x1807      , 0xe03f81c6063000c0 , 0x600300180060000  , 0x0 ,
0x5e01f     , 0x8002000800600180 , 0x600180040010004  , 0x0 ,
0x3c001     , 0x8002000801f80780 , 0xc00600100080000  , 0x0 ,
0x1807      , 0xe03b018c06200180 , 0x6003000c0060000  , 0x0 ,
0x18007     , 0xc01f000c00200180 , 0x4001000c0020000  , 0x0 ,
0x3e01f     , 0xc003000c00200180 , 0x6001000c0030008  , 0x0 ,
0xf         , 0x8073010c00300080 , 0x600180040010004  , 0x0 ,
0x7003      , 0xc03f01cc0c702180 , 0x6003800c0030000  , 0x0 ,
0x3c00f     , 0x8022008800200180 , 0x400100040010000  , 0x0 ,
0x3001f     , 0x803e007c03fe07f0 , 0x1e007801c0020000 , 0x0 ,
0xf00f      , 0xe07f8006001000c0 , 0x600300180060010  , 0x0 ,
0x3001f     , 0x8007000c00300080 , 0x600300080060000  , 0x0 ,
0xfe038     , 0xc003000c007003e0 , 0x3e00180060010000 , 0x0 ,
0xf         , 0xe03f818e063011c0 , 0x700180060018000  , 0x0 ,
0x1f007     , 0xc003001800400780 , 0x3e00600180060000 , 0x0 ,
0x1801f     , 0x8083000c003000c0 , 0x2001800c0060000  , 0x0 ,
0x3f        , 0xc0ff803c00f007f0 , 0x1f803000e0000000 , 0x0 ,
0x1f003     , 0xe003001800f007c0 , 0x18006003000c0000 , 0x0 ,
0x3f00f     , 0xe001000800600100 , 0xc00200080060000  , 0x0 ,
0x7         , 0x801e00cc03200080 , 0x200080020008002  , 0x0 ,
0x77        , 0xc1ff800c00200180 , 0x4003000c0030000  , 0x0 ,
0x20007800  , 0x3000c00600300300 , 0x1801c00e00000000 , 0x0 ,
0x7e01f     , 0xc003001800600100 , 0x60018006000c001  , 0x0 ,
0x3f        , 0x807e000c003000c0 , 0x100040010004001  , 0x8 ,
0x1000e004  , 0x8032001800600180 , 0x1f00100040000000 , 0x0 ,
0x0         , 0x207fe00180180    , 0xc00200000000000  , 0x0 ,
0x1001      , 0xc039000800200380 , 0x1e00200000040000 , 0x0 ,
0x3f        , 0xc1810006001000c0 , 0x200180040030008  , 0x0 ,
0x101f      , 0xc07f001800600180 , 0xe003800e0010000  , 0x0 ,
0xe006      , 0xc003001800600300 , 0x8006001000c0000  , 0x0 ,
0x3f00f     , 0xc003000c00f00f80 , 0x1c006003000c0000 , 0x0 ,
0x1880f     , 0xe03700cc02600180 , 0xc003001c0060000  , 0x0 ,
